,i1_kernel,i1_kernel_std,i1_scaled,iii3_kernel,iii3_kernel_std,iii3_scaled
15014,1.89697937925,0.0583267463478,0.0583267463478,5.5958377398,0.189891202774,0.189891202774
15015,1.89697619174,0.058324102492,0.058324102492,5.59581466592,0.189850887129,0.189850887129
15016,1.89697289652,0.0583213692966,0.0583213692966,5.59579159215,0.189810571664,0.189810571664
15017,1.89696949217,0.0583185455788,0.0583185455788,5.59576851847,0.189770256368,0.189770256368
15018,1.89696597725,0.0583156301604,0.0583156301604,5.59574544488,0.189729941228,0.189729941228
15019,1.89696235037,0.058312621868,0.058312621868,5.59572237137,0.189689626234,0.189689626234
15020,1.8969586101,0.0583095195329,0.0583095195329,5.59569929794,0.189649311375,0.189649311375
15021,1.89695475505,0.058306321991,0.058306321991,5.59567622459,0.189608996639,0.189608996639
15022,1.89695078382,0.0583030280836,0.0583030280836,5.59565315129,0.189568682015,0.189568682015
15023,1.89694669501,0.0582996366565,0.0582996366565,5.59563007806,0.189528367492,0.189528367492
15024,1.89694248725,0.0582961465605,0.0582961465605,5.59560700487,0.18948805306,0.18948805306
15025,1.89693815915,0.0582925566516,0.0582925566516,5.59558393173,0.189447738706,0.189447738706
15026,1.89693370934,0.0582888657907,0.0582888657907,5.59556085863,0.189407424421,0.189407424421
15027,1.89692913645,0.058285072844,0.058285072844,5.59553778556,0.189367110194,0.189367110194
15028,1.89692443913,0.0582811766827,0.0582811766827,5.59551471252,0.189326796014,0.189326796014
15029,1.89691961601,0.0582771761832,0.0582771761832,5.5954916395,0.18928648187,0.18928648187
15030,1.89691466574,0.0582730702272,0.0582730702272,5.5954685665,0.189246167751,0.189246167751
15031,1.896909587,0.0582688577017,0.0582688577017,5.5954454935,0.189205853648,0.189205853648
15032,1.89690437844,0.0582645374991,0.0582645374991,5.59542242051,0.189165539549,0.189165539549
15033,1.89689903873,0.058260108517,0.058260108517,5.59539934751,0.189125225445,0.189125225445
15034,1.89689356654,0.0582555696586,0.0582555696586,5.59537627451,0.189084911324,0.189084911324
15035,1.89688796058,0.0582509198327,0.0582509198327,5.59535320148,0.189044597177,0.189044597177
15036,1.89688221952,0.0582461579532,0.0582461579532,5.59533012844,0.189004282994,0.189004282994
15037,1.89687634206,0.0582412829401,0.0582412829401,5.59530705537,0.188963968764,0.188963968764
15038,1.8968703269,0.0582362937185,0.0582362937185,5.59528398227,0.188923654477,0.188923654477
15039,1.89686417277,0.0582311892195,0.0582311892195,5.59526090913,0.188883340123,0.188883340123
15040,1.89685787837,0.0582259683799,0.0582259683799,5.59523783595,0.188843025692,0.188843025692
15041,1.89685144244,0.058220630142,0.058220630142,5.59521476272,0.188802711175,0.188802711175
15042,1.89684486369,0.058215173454,0.058215173454,5.59519168943,0.188762396562,0.188762396562
15043,1.89683814088,0.0582095972701,0.0582095972701,5.59516861608,0.188722081843,0.188722081843
15044,1.89683127275,0.0582039005501,0.0582039005501,5.59514554266,0.188681767007,0.188681767007
15045,1.89682425805,0.0581980822599,0.0581980822599,5.59512246918,0.188641452047,0.188641452047
15046,1.89681709554,0.0581921413713,0.0581921413713,5.59509939561,0.188601136951,0.188601136951
15047,1.89680978399,0.0581860768621,0.0581860768621,5.59507632197,0.188560821711,0.188560821711
15048,1.89680232217,0.0581798877161,0.0581798877161,5.59505324823,0.188520506318,0.188520506318
15049,1.89679470887,0.0581735729232,0.0581735729232,5.5950301744,0.188480190762,0.188480190762
15050,1.89678694288,0.0581671314794,0.0581671314794,5.59500710048,0.188439875033,0.188439875033
15051,1.89677902299,0.058160562387,0.058160562387,5.59498402645,0.188399559123,0.188399559123
15052,1.896770948,0.0581538646542,0.0581538646542,5.59496095231,0.188359243022,0.188359243022
15053,1.89676271674,0.0581470372958,0.0581470372958,5.59493787805,0.188318926722,0.188318926722
15054,1.89675432801,0.0581400793326,0.0581400793326,5.59491480368,0.188278610214,0.188278610214
15055,1.89674578065,0.0581329897918,0.0581329897918,5.59489172918,0.188238293488,0.188238293488
15056,1.8967370735,0.0581257677071,0.0581257677071,5.59486865456,0.188197976537,0.188197976537
15057,1.89672820538,0.0581184121183,0.0581184121183,5.5948455798,0.18815765935,0.18815765935
15058,1.89671917516,0.058110922072,0.058110922072,5.5948225049,0.188117341921,0.188117341921
15059,1.89670998169,0.0581032966208,0.0581032966208,5.59479942985,0.188077024239,0.188077024239
15060,1.89670062384,0.0580955348243,0.0580955348243,5.59477635466,0.188036706297,0.188036706297
15061,1.89669110049,0.0580876357484,0.0580876357484,5.59475327931,0.187996388086,0.187996388086
15062,1.8966814105,0.0580795984655,0.0580795984655,5.59473020381,0.187956069597,0.187956069597
15063,1.89667155278,0.0580714220548,0.0580714220548,5.59470712814,0.187915750824,0.187915750824
15064,1.89666152622,0.0580631056021,0.0580631056021,5.5946840523,0.187875431756,0.187875431756
15065,1.89665132973,0.0580546481997,0.0580546481997,5.59466097629,0.187835112387,0.187835112387
15066,1.89664096222,0.058046048947,0.058046048947,5.5946379001,0.187794792709,0.187794792709
15067,1.89663042261,0.0580373069498,0.0580373069498,5.59461482373,0.187754472712,0.187754472712
15068,1.89661970983,0.058028421321,0.058028421321,5.59459174718,0.18771415239,0.18771415239
15069,1.89660882283,0.05801939118,0.05801939118,5.59456867043,0.187673831735,0.187673831735
15070,1.89659776054,0.0580102156534,0.0580102156534,5.59454559349,0.187633510739,0.187633510739
15071,1.89658652193,0.0580008938744,0.0580008938744,5.59452251635,0.187593189394,0.187593189394
15072,1.89657510596,0.0579914249834,0.0579914249834,5.594499439,0.187552867693,0.187552867693
15073,1.8965635116,0.0579818081275,0.0579818081275,5.59447636145,0.187512545628,0.187512545628
15074,1.89655173782,0.057972042461,0.057972042461,5.59445328369,0.187472223193,0.187472223193
15075,1.89653978363,0.0579621271452,0.0579621271452,5.5944302057,0.187431900379,0.187431900379
15076,1.89652764801,0.0579520613484,0.0579520613484,5.5944071275,0.187391577179,0.187391577179
15077,1.89651532997,0.0579418442459,0.0579418442459,5.59438404907,0.187351253587,0.187351253587
15078,1.89650282852,0.0579314750204,0.0579314750204,5.59436097042,0.187310929595,0.187310929595
15079,1.8964901427,0.0579209528615,0.0579209528615,5.59433789153,0.187270605197,0.187270605197
15080,1.89647727153,0.0579102769662,0.0579102769662,5.59431481241,0.187230280385,0.187230280385
15081,1.89646421404,0.0578994465384,0.0578994465384,5.59429173304,0.187189955152,0.187189955152
15082,1.8964509693,0.0578884607896,0.0578884607896,5.59426865343,0.187149629493,0.187149629493
15083,1.89643753636,0.0578773189384,0.0578773189384,5.59424557357,0.187109303399,0.187109303399
15084,1.89642391428,0.0578660202107,0.0578660202107,5.59422249346,0.187068976866,0.187068976866
15085,1.89641010214,0.0578545638398,0.0578545638398,5.59419941309,0.187028649886,0.187028649886
15086,1.89639609903,0.0578429490663,0.0578429490663,5.59417633247,0.186988322453,0.186988322453
15087,1.89638190404,0.0578311751382,0.0578311751382,5.59415325158,0.18694799456,0.18694799456
15088,1.89636751626,0.0578192413109,0.0578192413109,5.59413017043,0.186907666202,0.186907666202
15089,1.89635293482,0.0578071468474,0.0578071468474,5.594107089,0.186867337372,0.186867337372
15090,1.89633815884,0.0577948910181,0.0577948910181,5.5940840073,0.186827008065,0.186827008065
15091,1.89632318743,0.0577824731006,0.0577824731006,5.59406092533,0.186786678274,0.186786678274
15092,1.89630801974,0.0577698923806,0.0577698923806,5.59403784307,0.186746347993,0.186746347993
